"personid","year_week","experiment_treatment","expgroup","perform1","phonecall","logcalllength","age","tenure","grosswage","children","bedroom","commute","men","married","high_educ"
40456,201002,0,0,-0.306935787200928,-0.123653739690781,11.2955656051636,23,8,2.9682412147522,0,1,40,1,0,1
40456,201003,0,0,0.79433536529541,1.00244915485382,11.6642551422119,23,8,2.9682412147522,0,1,40,1,0,1
40456,201004,0,0,-0.457611054182053,-0.279391378164291,11.2539730072021,23,8,2.9682412147522,0,1,40,1,0,1
40456,201005,0,0,1.05538034439087,1.28996479511261,11.6703310012817,23,8,2.9682412147522,0,1,40,1,0,1
40456,201006,0,0,-0.170396938920021,0.151882067322731,11.4381484985352,23,8,2.9682412147522,0,1,40,1,0,1
40456,201007,0,0,0.970684349536896,1.19412624835968,11.7092895507812,23,8,2.9682412147522,0,1,40,1,0,1
40456,201008,0,0,0.0237032528966665,0.337569236755371,11.3680152893066,23,8,2.9682412147522,0,1,40,1,0,1
40456,201009,0,0,0.536632418632507,0.601125240325928,11.4650688171387,23,8,2.9682412147522,0,1,40,1,0,1
40456,201010,0,0,0.842760920524597,0.774832606315613,11.5310306549072,23,8,2.9682412147522,0,1,40,1,0,1
40456,201011,0,0,0.921713292598724,0.966509640216827,11.5480709075928,23,8,2.9682412147522,0,1,40,1,0,1
40456,201012,0,0,0.658291876316071,0.834731698036194,11.5681047439575,23,8,2.9682412147522,0,1,40,1,0,1
40456,201013,0,0,1.12133467197418,1.17615652084351,11.709716796875,23,8,2.9682412147522,0,1,40,1,0,1
40456,201014,0,0,0.858383297920227,0.978489458560944,11.6396989822388,23,8,2.9682412147522,0,1,40,1,0,1
40456,201015,0,0,0.300295501947403,0.307619690895081,11.408597946167,23,8,2.9682412147522,0,1,40,1,0,1
40456,201016,0,0,1.28666651248932,1.4936215877533,11.7981424331665,23,8,2.9682412147522,0,1,40,1,0,1
40456,201017,0,0,0.814933300018311,0.774832606315613,11.6017971038818,23,8,2.9682412147522,0,1,40,1,0,1
40456,201018,0,0,1.79288649559021,1.81108677387238,11.8719692230225,23,8,2.9682412147522,0,1,40,1,0,1
40456,201019,0,0,0.20361690223217,0.295639872550964,11.4526128768921,23,8,2.9682412147522,0,1,40,1,0,1
40456,201020,0,0,0.476644456386566,0.49929678440094,11.5913209915161,23,8,2.9682412147522,0,1,40,1,0,1
40456,201021,0,0,0.307525157928467,0.535236239433289,11.5869379043579,23,8,2.9682412147522,0,1,40,1,0,1
40456,201022,0,0,0.318567126989365,0.583155512809753,11.5694284439087,23,8,2.9682412147522,0,1,40,1,0,1
40456,201023,0,0,0.0380873195827007,0.271680235862732,11.463924407959,23,8,2.9682412147522,0,1,40,1,0,1
40456,201024,0,0,0.942113757133484,1.03239870071411,11.7299461364746,23,8,2.9682412147522,0,1,40,1,0,1
40456,201025,0,0,0.142193078994751,0.21777106821537,11.4618844985962,23,8,2.9682412147522,0,1,40,1,0,1
40456,201026,0,0,0.790720522403717,0.888640880584717,11.6992473602295,23,8,2.9682412147522,0,1,40,1,0,1
40456,201027,0,0,0.420741647481918,0.445387601852417,11.5215187072754,23,8,2.9682412147522,0,1,40,1,0,1
40456,201028,0,0,0.428193897008896,0.553205966949463,11.60133934021,23,8,2.9682412147522,0,1,40,1,0,1
40456,201029,0,0,0.212009698152542,0.271680235862732,11.6254053115845,23,8,2.9682412147522,0,1,40,1,0,1
40456,201030,0,0,1.14700829982758,1.21209597587585,11.7676687240601,23,8,2.9682412147522,0,1,40,1,0,1
40456,201031,0,0,0.699537873268127,0.726913332939148,11.621618270874,23,8,2.9682412147522,0,1,40,1,0,1
40456,201032,0,0,0.32354262471199,0.151882067322731,11.5610389709473,23,8,2.9682412147522,0,1,40,1,0,1
40456,201033,0,0,-2.75230169296265,-2.73525404930115,NA,23,8,2.9682412147522,0,1,40,1,0,1
40456,201034,0,0,0.92889279127121,0.84671151638031,11.7464466094971,23,8,2.9682412147522,0,1,40,1,0,1
40456,201035,0,0,0.101144582033157,0.0320838876068592,11.464900970459,23,8,2.9682412147522,0,1,40,1,0,1
40456,201036,0,0,-0.0680249035358429,-0.279391378164291,11.3611717224121,23,8,2.9682412147522,0,1,40,1,0,1
40456,201037,0,0,0.414922833442688,0.0201040711253881,11.5054473876953,23,8,2.9682412147522,0,1,40,1,0,1
40456,201038,0,0,0.240580305457115,0.433407783508301,11.5622301101685,23,8,2.9682412147522,0,1,40,1,0,1
40456,201039,0,0,-0.2685866355896,-0.357260197401047,11.3005361557007,23,8,2.9682412147522,0,1,40,1,0,1
40456,201040,0,0,1.51812529563904,1.23006570339203,11.9101572036743,23,8,2.9682412147522,0,1,40,1,0,1
40456,201041,0,0,-0.334565848112106,-0.417159289121628,11.2303771972656,23,8,2.9682412147522,0,1,40,1,0,1
40456,201042,0,0,0.210846558213234,0.523256421089172,11.5867795944214,23,8,2.9682412147522,0,1,40,1,0,1
40456,201043,0,0,-1.46794724464417,-1.2976758480072,10.7091369628906,23,8,2.9682412147522,0,1,40,1,0,1
40456,201044,0,0,-0.31201159954071,-0.387209743261337,11.1191568374634,23,8,2.9682412147522,0,1,40,1,0,1
40456,201045,0,0,0.165662825107574,-0.0577647462487221,11.2743253707886,23,8,2.9682412147522,0,1,40,1,0,1
40456,201046,0,0,-0.496975988149643,-0.435129016637802,11.1015529632568,23,8,2.9682412147522,0,1,40,1,0,1
40456,201047,0,0,0.202873900532722,0.133912339806557,11.3572769165039,23,8,2.9682412147522,0,1,40,1,0,1
40456,201048,0,0,-0.791839897632599,-0.680715262889862,10.9273586273193,23,8,2.9682412147522,0,1,40,1,0,1
40456,201050,0,0,-0.542084455490112,-0.495028078556061,11.096697807312,23,8,2.9682412147522,0,1,40,1,0,1
40456,201051,0,0,0.157542765140533,0.193811431527138,11.3416147232056,23,8,2.9682412147522,0,1,40,1,0,1
40456,201052,0,0,-1.97421729564667,-1.96255576610565,9.97152042388916,23,8,2.9682412147522,0,1,40,1,0,1
40456,201053,0,0,-0.373410373926163,-0.291371196508408,11.152156829834,23,8,2.9682412147522,0,1,40,1,0,1
40456,201101,0,0,-1.27892279624939,-1.37554466724396,10.561577796936,23,8,2.9682412147522,0,1,40,1,0,1
40456,201102,0,0,0.575997352600098,0.756862878799438,11.4634408950806,23,8,2.9682412147522,0,1,40,1,0,1
40456,201103,0,0,-0.988341510295868,-0.884372174739838,10.7467775344849,23,8,2.9682412147522,0,1,40,1,0,1
40456,201104,0,0,0.189703121781349,0.295639872550964,11.3315238952637,23,8,2.9682412147522,0,1,40,1,0,1
40456,201105,0,0,-2.19807624816895,-2.23210167884827,9.8398551940918,23,8,2.9682412147522,0,1,40,1,0,1
40456,201106,0,0,-2.75230169296265,-2.73525404930115,NA,23,8,2.9682412147522,0,1,40,1,0,1
40456,201107,0,0,0.175046294927597,0.133912339806557,11.260648727417,23,8,2.9682412147522,0,1,40,1,0,1
40456,201108,0,0,0.671462655067444,0.673004150390625,11.445460319519,23,8,2.9682412147522,0,1,40,1,0,1
40456,201109,0,0,0.611004412174225,0.637064695358276,11.3909387588501,23,8,2.9682412147522,0,1,40,1,0,1
40456,201110,0,0,0.694734871387482,0.690973877906799,11.4577083587646,23,8,2.9682412147522,0,1,40,1,0,1
40456,201111,0,0,0.626354157924652,0.613105058670044,11.500093460083,23,8,2.9682412147522,0,1,40,1,0,1
40456,201112,0,0,0.700973808765411,0.702953696250916,11.4890727996826,23,8,2.9682412147522,0,1,40,1,0,1
40456,201113,0,0,0.837214827537537,0.577165603637695,11.5905256271362,23,8,2.9682412147522,0,1,40,1,0,1
40456,201114,0,0,1.10237014293671,1.08630788326263,11.6198139190674,23,8,2.9682412147522,0,1,40,1,0,1
40456,201115,0,0,-0.448004931211472,-0.207512468099594,11.2921295166016,23,8,2.9682412147522,0,1,40,1,0,1
40456,201116,0,0,0.196412339806557,0.241730704903603,11.4799270629883,23,8,2.9682412147522,0,1,40,1,0,1
40456,201117,0,0,0.973085939884186,1.21209597587585,11.6998443603516,23,8,2.9682412147522,0,1,40,1,0,1
40456,201118,0,0,-0.191540375351906,-0.0757344737648964,11.178165435791,23,8,2.9682412147522,0,1,40,1,0,1
40456,201119,0,0,0.431510865688324,0.265690326690674,11.3440570831299,23,8,2.9682412147522,0,1,40,1,0,1
40456,201120,0,0,0.922406196594238,0.780822515487671,11.5012273788452,23,8,2.9682412147522,0,1,40,1,0,1
40456,201121,0,0,-0.0511891655623913,0.0201040711253881,11.1997480392456,23,8,2.9682412147522,0,1,40,1,0,1
40456,201122,0,0,0.129244908690453,0.259700417518616,11.3529796600342,23,8,2.9682412147522,0,1,40,1,0,1
40456,201123,0,0,0.0284561552107334,0.0260939784348011,11.2801103591919,23,8,2.9682412147522,0,1,40,1,0,1
40456,201124,0,0,0.685401499271393,0.84671151638031,11.4220590591431,23,8,2.9682412147522,0,1,40,1,0,1
40456,201125,0,0,0.607662320137024,0.75087296962738,11.4560270309448,23,8,2.9682412147522,0,1,40,1,0,1
40456,201126,0,0,0.474490612745285,0.535236239433289,11.4074201583862,23,8,2.9682412147522,0,1,40,1,0,1
40456,201127,0,0,0.997051000595093,1.04437851905823,11.6071710586548,23,8,2.9682412147522,0,1,40,1,0,1
40456,201128,0,0,2.00691676139832,2.12855195999146,11.8111391067505,23,8,2.9682412147522,0,1,40,1,0,1
40456,201129,0,0,1.17798042297363,1.3917932510376,11.6556739807129,23,8,2.9682412147522,0,1,40,1,0,1
40456,201130,0,0,0.396776556968689,0.613105058670044,11.4684505462646,23,8,2.9682412147522,0,1,40,1,0,1
40456,201131,0,0,0.350925028324127,0.391478419303894,11.4397954940796,23,8,2.9682412147522,0,1,40,1,0,1
40456,201132,0,0,0.73603093624115,0.930570185184479,11.5953350067139,23,8,2.9682412147522,0,1,40,1,0,1
40456,201133,0,0,0.194506168365479,0.331579327583313,11.4214353561401,23,8,2.9682412147522,0,1,40,1,0,1
40472,201001,0,1,-1.86565554141998,-1.80204451084137,9.58376407623291,25,8,2.79974007606506,0,1,90,0,0,0
40472,201002,0,1,1.44812262058258,1.54197454452515,11.6722173690796,25,8,2.79974007606506,0,1,90,0,0,0
40472,201003,0,1,0.657555758953094,0.893056869506836,11.6273164749146,25,8,2.79974007606506,0,1,90,0,0,0
40472,201004,0,1,1.47184336185455,1.66757142543793,11.8075857162476,25,8,2.79974007606506,0,1,90,0,0,0
40472,201005,0,1,0.61011403799057,0.641862988471985,11.5683603286743,25,8,2.79974007606506,0,1,90,0,0,0
40472,201006,0,1,1.00156140327454,1.10761833190918,11.712833404541,25,8,2.79974007606506,0,1,90,0,0,0
40472,201007,0,1,0.185254901647568,0.37496942281723,11.4835691452026,25,8,2.79974007606506,0,1,90,0,0,0
40472,201008,0,1,1.39997375011444,1.55244088172913,11.7446641921997,25,8,2.79974007606506,0,1,90,0,0,0
40472,201009,0,1,0.586393237113953,0.516265988349915,11.4851636886597,25,8,2.79974007606506,0,1,90,0,0,0
40472,201010,0,1,0.732958972454071,0.626163363456726,11.539041519165,25,8,2.79974007606506,0,1,90,0,0,0
40472,201011,0,1,0.975721120834351,0.84072482585907,11.7377471923828,25,8,2.79974007606506,0,1,90,0,0,0
40472,201012,0,1,0.600323081016541,0.474400371313095,11.6550064086914,25,8,2.79974007606506,0,1,90,0,0,0
40472,201013,0,1,1.12642526626587,1.05005311965942,11.6572685241699,25,8,2.79974007606506,0,1,90,0,0,0
40472,201014,0,1,1.03093588352203,0.683728635311127,11.5507898330688,25,8,2.79974007606506,0,1,90,0,0,0
40472,201015,0,1,0.663007080554962,0.594764113426208,11.5324440002441,25,8,2.79974007606506,0,1,90,0,0,0
40472,201016,0,1,0.869632601737976,0.694195032119751,11.5912189483643,25,8,2.79974007606506,0,1,90,0,0,0
40472,201017,0,1,1.47891008853912,1.212282538414,11.7994041442871,25,8,2.79974007606506,0,1,90,0,0,0
40472,201018,0,1,1.17840945720673,1.20704925060272,11.768458366394,25,8,2.79974007606506,0,1,90,0,0,0
40472,201019,0,1,-0.361135721206665,-0.582707345485687,11.0612487792969,25,8,2.79974007606506,0,1,90,0,0,0
40472,201020,0,1,0.709036290645599,0.443001121282578,11.4987154006958,25,8,2.79974007606506,0,1,90,0,0,0
40472,201021,0,1,1.14166748523712,0.919222891330719,11.7701301574707,25,8,2.79974007606506,0,1,90,0,0,0
40472,201022,0,1,0.591843962669373,0.526732444763184,11.6471061706543,25,8,2.79974007606506,0,1,90,0,0,0
40472,201023,0,1,-1.8702986240387,-1.89100897312164,9.66675186157227,25,8,2.79974007606506,0,1,90,0,0,0
40472,201024,0,1,1.32275497913361,0.992487788200378,11.8038024902344,25,8,2.79974007606506,0,1,90,0,0,0
40472,201025,0,1,-0.0388325452804565,-0.226849317550659,11.2683544158936,25,8,2.79974007606506,0,1,90,0,0,0
40472,201026,0,1,0.664723515510559,0.312170952558517,11.4952707290649,25,8,2.79974007606506,0,1,90,0,0,0
40472,201027,0,1,0.188283741474152,0.00341177335940301,11.3569383621216,25,8,2.79974007606506,0,1,90,0,0,0
40472,201028,0,1,0.522396802902222,0.484866768121719,11.53000831604,25,8,2.79974007606506,0,1,90,0,0,0
40472,201029,0,1,0.435587823390961,0.432534694671631,11.5871696472168,25,8,2.79974007606506,0,1,90,0,0,0
40472,201030,0,1,0.828953444957733,0.673262178897858,11.6048021316528,25,8,2.79974007606506,0,1,90,0,0,0
40472,201031,0,1,0.466274172067642,0.228439658880234,11.4659175872803,25,8,2.79974007606506,0,1,90,0,0,0
40472,201032,0,1,0.717313587665558,0.333103775978088,11.5509920120239,25,8,2.79974007606506,0,1,90,0,0,0
40472,201033,0,1,0.491105616092682,0.207506820559502,11.4212923049927,25,8,2.79974007606506,0,1,90,0,0,0
40472,201034,0,1,0.718323051929474,0.312170952558517,11.5134057998657,25,8,2.79974007606506,0,1,90,0,0,0
40472,201035,0,1,-0.305618464946747,-0.498976051807404,11.1088743209839,25,8,2.79974007606506,0,1,90,0,0,0
40472,201036,0,1,-0.201447725296021,-0.436177581548691,11.0868549346924,25,8,2.79974007606506,0,1,90,0,0,0
40472,201037,0,1,-0.316318243741989,-0.462343603372574,11.1250696182251,25,8,2.79974007606506,0,1,90,0,0,0
40472,201038,0,1,0.25520732998848,0.0976094901561737,11.3856830596924,25,8,2.79974007606506,0,1,90,0,0,0
40472,201039,0,1,-0.180856332182884,-0.122185185551643,11.2992000579834,25,8,2.79974007606506,0,1,90,0,0,0
40472,201040,0,1,1.01841902732849,0.819791972637177,11.6852054595947,25,8,2.79974007606506,0,1,90,0,0,0
40472,201041,0,1,-0.103131853044033,-0.190216869115829,11.1813335418701,25,8,2.79974007606506,0,1,90,0,0,0
40472,201042,0,1,0.57105028629303,0.463933944702148,11.5566263198853,25,8,2.79974007606506,0,1,90,0,0,0
40472,201043,0,1,0.457996845245361,0.338337004184723,11.5088367462158,25,8,2.79974007606506,0,1,90,0,0,0
40472,201044,0,1,0.358570396900177,0.238906070590019,11.3176527023315,25,8,2.79974007606506,0,1,90,0,0,0
40472,201045,0,1,0.00699439644813538,-0.127418383955956,11.0884456634521,25,8,2.79974007606506,0,1,90,0,0,0
40472,201046,0,1,0.670274972915649,0.50579959154129,11.4544591903687,25,8,2.79974007606506,0,1,90,0,0,0
40472,201047,0,1,0.811087012290955,0.673262178897858,11.4395370483398,25,8,2.79974007606506,0,1,90,0,0,0
40472,201048,0,1,-0.564127564430237,-0.572240948677063,10.9051847457886,25,8,2.79974007606506,0,1,90,0,0,0
40472,201050,1,1,0.891233384609222,0.987254619598389,11.5618772506714,25,8,2.79974007606506,0,1,90,0,0,0
40472,201051,1,1,0.470311433076859,0.453467547893524,11.3314037322998,25,8,2.79974007606506,0,1,90,0,0,0
40472,201052,1,1,0.656345009803772,0.547665238380432,11.3641357421875,25,8,2.79974007606506,0,1,90,0,0,0
40472,201053,1,1,0.759001612663269,0.641862988471985,11.426495552063,25,8,2.79974007606506,0,1,90,0,0,0
40472,201101,1,1,0.644735991954803,1.0971519947052,11.4557838439941,25,8,2.79974007606506,0,1,90,0,0,0
40472,201102,1,1,1.1917325258255,1.91876530647278,11.6594123840332,25,8,2.79974007606506,0,1,90,0,0,0
40472,201103,1,1,0.899005532264709,1.19658291339874,11.4476823806763,25,8,2.79974007606506,0,1,90,0,0,0
40472,201104,1,1,-0.0454955548048019,0.343570202589035,11.1906242370605,25,8,2.79974007606506,0,1,90,0,0,0
40472,201105,1,1,0.359377533197403,0.469167143106461,11.4016923904419,25,8,2.79974007606506,0,1,90,0,0,0
40472,201106,1,1,-0.203064024448395,0.338337004184723,11.0979557037354,25,8,2.79974007606506,0,1,90,0,0,0
40472,201107,1,1,-0.204173624515533,-0.132651597261429,10.9082107543945,25,8,2.79974007606506,0,1,90,0,0,0
40472,201108,1,1,0.168296188116074,0.788392722606659,11.3797483444214,25,8,2.79974007606506,0,1,90,0,0,0
40472,201109,1,1,0.730233013629913,0.929689347743988,11.4082202911377,25,8,2.79974007606506,0,1,90,0,0,0
40472,201110,1,1,1.10542976856232,0.929689347743988,11.4650163650513,25,8,2.79974007606506,0,1,90,0,0,0
40472,201111,1,1,0.292858064174652,0.181340798735619,11.2115774154663,25,8,2.79974007606506,0,1,90,0,0,0
40472,201112,1,1,0.45769390463829,0.406368672847748,11.3376426696777,25,8,2.79974007606506,0,1,90,0,0,0
40472,201113,1,1,1.57298636436462,1.4844092130661,11.6549110412598,25,8,2.79974007606506,0,1,90,0,0,0
40472,201114,1,1,0.713881194591522,0.589530885219574,11.3877925872803,25,8,2.79974007606506,0,1,90,0,0,0
40472,201115,1,1,1.4364138841629,1.29078054428101,11.6198225021362,25,8,2.79974007606506,0,1,90,0,0,0
40472,201116,1,1,0.983291327953339,0.992487788200378,11.5251111984253,25,8,2.79974007606506,0,1,90,0,0,0
40472,201117,1,1,1.592165350914,1.39544475078583,11.6324224472046,25,8,2.79974007606506,0,1,90,0,0,0
40472,201118,1,1,0.0898667275905609,-0.116951979696751,11.188178062439,25,8,2.79974007606506,0,1,90,0,0,0
40472,201119,1,1,-2.30323266983032,-2.29919910430908,NA,25,8,2.79974007606506,0,1,90,0,0,0
40472,201120,1,1,1.26814603805542,1.01342058181763,11.5195531845093,25,8,2.79974007606506,0,1,90,0,0,0
40472,201121,1,1,0.637469053268433,0.568598091602325,11.3811407089233,25,8,2.79974007606506,0,1,90,0,0,0
40472,201122,1,1,0.245718777179718,0.170874387025833,11.1970911026001,25,8,2.79974007606506,0,1,90,0,0,0
40472,201123,1,1,0.133674770593643,0.0243445988744497,11.1377515792847,25,8,2.79974007606506,0,1,90,0,0,0
40472,201124,1,1,0.392587423324585,0.212740033864975,11.2621154785156,25,8,2.79974007606506,0,1,90,0,0,0
40472,201125,1,1,0.746989965438843,0.458700746297836,11.4170093536377,25,8,2.79974007606506,0,1,90,0,0,0
40472,201126,1,1,1.30801749229431,1.11285150051117,11.5249824523926,25,8,2.79974007606506,0,1,90,0,0,0
40472,201127,1,1,1.51746964454651,1.09191870689392,11.628830909729,25,8,2.79974007606506,0,1,90,0,0,0
40472,201128,1,1,2.35790133476257,1.75653600692749,11.8357696533203,25,8,2.79974007606506,0,1,90,0,0,0
40472,201129,1,1,1.28328728675842,1.00818741321564,11.5707979202271,25,8,2.79974007606506,0,1,90,0,0,0
40472,201130,1,1,0.869329631328583,0.762226700782776,11.5064144134521,25,8,2.79974007606506,0,1,90,0,0,0
40472,201131,1,1,0.863475322723389,0.63662976026535,11.4263210296631,25,8,2.79974007606506,0,1,90,0,0,0
40472,201132,1,1,1.46387016773224,1.09191870689392,11.6355056762695,25,8,2.79974007606506,0,1,90,0,0,0
40472,201133,1,1,1.90800833702087,1.76176917552948,11.7668466567993,25,8,2.79974007606506,0,1,90,0,0,0
40490,201001,0,1,-0.912675797939301,-0.692604720592499,10.8217163085938,21,8,2.29973649978638,0,1,200,1,0,0
40490,201002,0,1,0.0554455704987049,0.102842696011066,11.4240503311157,21,8,2.29973649978638,0,1,200,1,0,0
40490,201003,0,1,0.636459589004517,0.589530885219574,11.5413961410522,21,8,2.29973649978638,0,1,200,1,0,0
40490,201004,0,1,0.574986398220062,0.814558804035187,11.5860176086426,21,8,2.29973649978638,0,1,200,1,0,0
40490,201005,0,1,0.468292534351349,0.495333194732666,11.5162601470947,21,8,2.29973649978638,0,1,200,1,0,0
40490,201006,0,1,1.00832462310791,1.02912020683289,11.6882810592651,21,8,2.29973649978638,0,1,200,1,0,0
40490,201007,0,1,0.0221355147659779,-0.132651597261429,11.2968196868896,21,8,2.29973649978638,0,1,200,1,0,0
40490,201008,0,1,-0.0378236025571823,0.0609770454466343,11.2997446060181,21,8,2.29973649978638,0,1,200,1,0,0
40490,201009,0,1,0.338079124689102,0.416835099458694,11.3894910812378,21,8,2.29973649978638,0,1,200,1,0,0
40490,201010,0,1,0.544401705265045,0.584297716617584,11.4592819213867,21,8,2.29973649978638,0,1,200,1,0,0
40490,201011,0,1,1.05112373828888,0.882590472698212,11.700831413269,21,8,2.29973649978638,0,1,200,1,0,0
40490,201012,0,1,0.607590436935425,0.694195032119751,11.6183214187622,21,8,2.29973649978638,0,1,200,1,0,0
40490,201013,0,1,0.727911770343781,0.730827450752258,11.6262273788452,21,8,2.29973649978638,0,1,200,1,0,0
40490,201014,0,1,-0.216892272233963,-0.054153498262167,11.3025131225586,21,8,2.29973649978638,0,1,200,1,0,0
40490,201015,0,1,-0.192363247275352,-0.315813809633255,11.3541059494019,21,8,2.29973649978638,0,1,200,1,0,0
40490,201016,0,1,-0.10868377238512,-0.0750863254070282,11.4161939620972,21,8,2.29973649978638,0,1,200,1,0,0
40490,201017,0,1,0.403084933757782,0.427301496267319,11.667181968689,21,8,2.29973649978638,0,1,200,1,0,0
40490,201018,0,1,0.919597923755646,0.893056869506836,11.7418441772461,21,8,2.29973649978638,0,1,200,1,0,0
40490,201019,0,1,-0.0808239951729774,-0.158817633986473,11.4327993392944,21,8,2.29973649978638,0,1,200,1,0,0
40490,201020,0,1,0.4691002368927,0.416835099458694,11.6029767990112,21,8,2.29973649978638,0,1,200,1,0,0
40490,201021,0,1,-0.303195983171463,-0.425711154937744,11.1703929901123,21,8,2.29973649978638,0,1,200,1,0,0
40490,201022,0,1,-0.0864765718579292,-0.226849317550659,11.5043182373047,21,8,2.29973649978638,0,1,200,1,0,0
40490,201023,0,1,-0.61580890417099,-0.797268807888031,11.1232404708862,21,8,2.29973649978638,0,1,200,1,0,0
40490,201024,0,1,-0.111711606383324,-0.32104703783989,11.476188659668,21,8,2.29973649978638,0,1,200,1,0,0
40490,201025,0,1,-0.709078013896942,-0.839134454727173,11.0921840667725,21,8,2.29973649978638,0,1,200,1,0,0
40490,201026,0,1,-0.179745733737946,-0.268714964389801,11.3764753341675,21,8,2.29973649978638,0,1,200,1,0,0
40490,201027,0,1,-0.186205968260765,-0.258248567581177,11.337833404541,21,8,2.29973649978638,0,1,200,1,0,0
40490,201028,0,1,-0.240512013435364,-0.305347412824631,11.3821334838867,21,8,2.29973649978638,0,1,200,1,0,0
40490,201029,0,1,0.0119404532015324,-0.106485560536385,11.5031070709229,21,8,2.29973649978638,0,1,200,1,0,0
40490,201030,0,1,0.129233449697495,-0.00705463951453567,11.5753183364868,21,8,2.29973649978638,0,1,200,1,0,0
40490,201031,0,1,0.126306235790253,-0.0698531195521355,11.6262187957764,21,8,2.29973649978638,0,1,200,1,0,0
40490,201032,0,1,-0.221737205982208,-0.200683280825615,11.4496870040894,21,8,2.29973649978638,0,1,200,1,0,0
40490,201033,0,1,-0.0265179537236691,-0.111718766391277,11.5415124893188,21,8,2.29973649978638,0,1,200,1,0,0
40490,201034,0,1,-0.482163518667221,-0.666438639163971,11.2157716751099,21,8,2.29973649978638,0,1,200,1,0,0
40490,201035,0,1,-1.796107172966,-1.88577580451965,9.55598449707031,21,8,2.29973649978638,0,1,200,1,0,0
40490,201036,0,1,-1.28908264636993,-1.34675550460815,10.5924263000488,21,8,2.29973649978638,0,1,200,1,0,0
40490,201037,0,1,-0.887642025947571,-0.964731454849243,10.9450531005859,21,8,2.29973649978638,0,1,200,1,0,0
